data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
2014-08-07,2014.0,8.0,1.0,8.118181818181819,247.21195652173913,94.84864864864865,151.05449591280654,171.12942779291552
2014-08-08,2014.0,8.0,1.0,35.703322784810126,245.06521739130434,82.87297297297297,161.97554347826087,164.0774456521739
2014-08-09,2014.0,8.0,1.0,7.3563416738567735,247.82288828337875,89.23243243243243,158.04632152588556,168.79972752043597
2014-08-10,2014.0,8.0,1.0,16.396305625524768,245.0716253443526,84.25068119891009,160.38567493112947,164.87878787878788
2014-08-11,2014.0,8.0,1.0,16.3989898989899,245.90983606557376,81.89972899728997,163.66666666666666,164.07650273224044
2014-08-12,2014.0,8.0,1.0,3.3136042402826855,257.4768392370572,93.21081081081081,163.70844686648502,175.6226158038147
2014-08-13,2014.0,8.0,1.0,5.782423208191126,255.66485013623978,104.42663043478261,150.39344262295083,179.95081967213116
2014-08-14,2014.0,8.0,1.0,25.814415907207955,239.40934065934067,112.91280653950953,126.39835164835165,176.21016483516485
2014-08-15,2014.0,8.0,1.0,33.44263565891473,249.05994550408718,98.71351351351352,149.71117166212534,174.20435967302453
2014-08-16,2014.0,8.0,2.0,17.52072968490879,263.12295081967216,95.64673913043478,167.2377049180328,179.50409836065575
2014-08-17,2014.0,8.0,2.0,1.5615589016829052,274.25136612021856,96.95108695652173,176.89071038251367,185.80601092896174
2014-08-18,2014.0,8.0,2.0,3.1537807986406117,276.24661246612465,95.60704607046071,180.1929347826087,185.93342391304347
2014-08-19,2014.0,8.0,2.0,7.5936967632027255,255.95640326975476,100.27642276422765,155.52043596730246,178.19618528610354
2014-08-20,2014.0,8.0,2.0,19.428456591639872,240.99728260869566,103.34594594594594,136.9291553133515,172.34196185286103
2014-08-21,2014.0,8.0,2.0,12.99025974025974,238.1525885558583,87.67385444743935,150.0708446866485,163.11716621253407
2014-08-22,2014.0,8.0,2.0,20.64251968503937,212.22615803814713,96.86756756756756,114.84468664850137,154.80381471389646
2014-08-23,2014.0,8.0,2.0,52.38258164852255,190.5258855585831,79.84324324324324,109.8692098092643,135.59128065395095
2014-08-24,2014.0,8.0,2.0,24.022746419545072,214.31967213114754,68.4211956521739,145.59016393442624,141.52459016393442
2014-08-25,2014.0,8.0,2.0,13.163934426229508,226.4308943089431,78.82210242587601,147.38753387533876,152.73712737127371
2014-08-26,2014.0,8.0,2.0,43.41094834232845,216.04054054054055,84.2258064516129,131.69189189189188,150.1945945945946
2014-08-27,2014.0,8.0,2.0,49.18778280542986,196.5108695652174,83.00539083557952,113.08695652173913,139.9673913043478
2014-08-28,2014.0,8.0,2.0,41.72036474164134,188.5027027027027,69.51344086021506,118.79729729729729,129.10405405405405
2014-08-29,2014.0,8.0,2.0,17.69718875502008,208.77445652173913,62.80487804878049,145.81521739130434,135.86684782608697
2014-08-30,2014.0,8.0,2.0,15.367088607594937,233.77322404371586,70.19618528610354,163.46448087431693,152.04098360655738
2014-08-31,2014.0,8.0,2.0,6.622026431718061,231.6267029972752,82.72207084468666,148.20491803278688,157.0204918032787
2015-05-01,2015.0,5.0,1.0,10.275526742301459,198.07692307692307,36.978142076502735,160.73756906077347,117.74447513812154
2015-05-02,2015.0,5.0,1.0,16.731520815632965,188.45454545454547,35.114754098360656,153.05234159779613,111.92837465564739
2015-05-03,2015.0,5.0,1.0,6.328947368421052,190.04383561643834,36.71506849315068,153.32876712328766,113.37945205479453
2015-05-04,2015.0,5.0,1.0,30.787589498806682,165.63911845730027,37.63186813186813,127.94765840220386,101.66528925619835
2015-05-05,2015.0,5.0,1.0,79.9567526555387,126.57300275482093,40.24863387978142,86.24517906336088,83.4504132231405
2015-05-06,2015.0,5.0,1.0,115.28781204111601,118.48907103825137,39.258855585831064,79.12021857923497,78.92896174863388
2015-05-07,2015.0,5.0,1.0,44.691209616829454,139.27397260273972,26.139344262295083,113.13186813186813,82.86538461538461
2015-05-08,2015.0,5.0,1.0,75.16616541353383,131.87878787878788,22.866120218579233,109.0524861878453,77.60082872928177
