data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1994-08-12,1994.0,8.0,1.0,3.0958677685950415,337.86648501362396,202.60762942779292,135.25885558583107,270.23705722070844
1994-08-13,1994.0,8.0,1.0,2.751655629139073,344.77348066298345,206.87292817679557,137.90055248618785,275.8232044198895
1994-08-14,1994.0,8.0,1.0,8.159203980099502,345.9834710743802,207.05248618784532,138.84254143646407,276.47375690607737
1994-08-15,1994.0,8.0,1.0,22.961920529801326,331.4535519125683,201.38524590163934,130.06830601092895,266.4193989071038
1994-08-16,1994.0,8.0,2.0,12.044776119402986,323.986301369863,193.6693989071038,130.41095890410958,258.7808219178082
1994-08-17,1994.0,8.0,2.0,14.118136439267888,352.89531680440774,201.55769230769232,151.50413223140495,277.1432506887052
1994-08-18,1994.0,8.0,2.0,10.860927152317881,371.3551912568306,220.0,151.3551912568306,295.6775956284153
1994-08-19,1994.0,8.0,2.0,5.140495867768595,374.10382513661204,231.1013698630137,142.9150684931507,302.55890410958904
1994-08-20,1994.0,8.0,2.0,30.509933774834437,363.969696969697,227.3801652892562,136.27624309392266,295.71546961325964
1994-08-21,1994.0,8.0,2.0,69.27182866556836,335.72176308539946,209.42936288088643,126.47368421052632,272.6662049861496
1994-08-22,1994.0,8.0,2.0,50.04455445544554,325.8016304347826,201.7486338797814,124.06830601092896,263.7827868852459
1994-08-23,1994.0,8.0,2.0,25.577557755775576,338.0842391304348,212.0708446866485,126.11989100817439,275.1307901907357
1994-08-24,1994.0,8.0,2.0,14.26072607260726,347.3016304347826,218.28184281842817,129.0461956521739,282.7785326086956
1994-08-25,1994.0,8.0,2.0,12.312396694214875,346.9398907103825,214.91803278688525,132.02185792349727,280.92896174863387
1994-08-26,1994.0,8.0,2.0,4.8429752066115705,348.875,216.6910569105691,132.3125,282.71875
1994-08-27,1994.0,8.0,2.0,2.685430463576159,350.7790055248619,217.62983425414365,133.14917127071823,284.2044198895028
1994-08-28,1994.0,8.0,2.0,2.7731788079470197,350.17127071823205,212.9254143646409,137.24585635359117,281.54834254143645
1994-08-29,1994.0,8.0,2.0,1.3388704318936877,351.59945504087193,211.62942779291552,139.9700272479564,281.6144414168937
1994-08-30,1994.0,8.0,2.0,5.436573311367381,349.9128065395095,217.66576086956522,132.425068119891,283.70027247956403
1994-08-31,1994.0,8.0,2.0,58.65016501650165,337.11538461538464,217.7664835164835,119.3489010989011,277.4409340659341
1995-05-01,1995.0,5.0,1.0,5.672413793103448,282.5175202156334,153.17250673854448,129.34501347708894,217.84501347708894
1995-05-02,1995.0,5.0,1.0,3.2010135135135136,243.2027027027027,114.53243243243243,128.67027027027027,178.86756756756756
1995-05-03,1995.0,5.0,1.0,30.90443686006826,246.5162162162162,128.33783783783784,118.17837837837838,187.42702702702704
1995-05-04,1995.0,5.0,1.0,21.95,278.1830601092896,149.827868852459,128.3551912568306,214.0054644808743
1995-05-05,1995.0,5.0,1.0,47.61082910321489,277.80108991825614,162.21798365122615,115.58310626702998,220.00953678474116
1995-05-06,1995.0,5.0,1.0,116.3385146804836,274.7182320441989,168.5180055401662,106.60664819944598,221.8213296398892
1995-05-07,1995.0,5.0,1.0,57.98650927487353,287.24585635359114,180.22099447513813,107.02486187845304,233.73342541436463
1995-05-08,1995.0,5.0,1.0,247.31715771230503,275.4429347826087,132.7275204359673,142.75476839237058,204.1049046321526
1995-05-09,1995.0,5.0,1.0,28.088082901554404,279.50408719346046,131.6376021798365,147.866485013624,205.5708446866485
1995-05-10,1995.0,5.0,1.0,1.7647058823529411,297.64305177111714,146.04632152588556,151.5967302452316,221.84468664850135
1995-05-11,1995.0,5.0,1.0,6.491408934707904,278.92076502732243,146.75956284153006,132.16120218579235,212.84016393442624
1995-05-12,1995.0,5.0,1.0,10.965457685664939,280.55494505494505,164.6986301369863,116.10714285714286,222.50137362637363
1995-05-13,1995.0,5.0,1.0,0.7495682210708118,320.01657458563534,190.65927977839334,129.41274238227146,255.3656509695291
1995-05-14,1995.0,5.0,1.0,0.8542024013722127,335.89473684210526,201.15512465373962,134.73961218836564,268.52493074792244
1995-05-15,1995.0,5.0,1.0,4.006849315068493,328.3169398907104,206.4,121.94794520547946,267.37397260273974
1995-05-16,1995.0,5.0,2.0,13.994845360824742,322.04371584699453,208.0327868852459,114.01092896174863,265.0382513661202
1995-05-17,1995.0,5.0,2.0,12.793103448275861,308.74520547945207,205.14520547945204,103.6,256.94520547945206
1995-05-18,1995.0,5.0,2.0,29.472318339100347,290.4918032786885,153.63287671232877,137.03013698630136,222.14794520547946
1995-05-19,1995.0,5.0,2.0,7.29757785467128,276.99728997289975,115.95901639344262,160.97267759562843,196.44535519125682
1995-05-20,1995.0,5.0,2.0,0.4429065743944637,292.09944751381215,132.06094182825484,160.06371191135733,212.09279778393352
1995-05-21,1995.0,5.0,2.0,3.0224525043177892,303.54945054945057,152.82967032967034,150.71978021978023,228.18956043956044
1995-05-22,1995.0,5.0,2.0,1.1841652323580034,309.73097826086956,174.4059945504087,135.33514986376022,242.07356948228883
1995-05-23,1995.0,5.0,2.0,19.744107744107744,312.60382513661204,188.47683923705722,123.94535519125684,250.63114754098362
1995-05-24,1995.0,5.0,2.0,69.59083191850594,288.7669376693767,174.01355013550136,114.75338753387534,231.390243902439
1995-05-25,1995.0,5.0,2.0,40.139966273187184,271.0299727520436,171.8801089918256,99.14986376021798,221.4550408719346
1995-05-26,1995.0,5.0,2.0,61.371428571428574,275.425068119891,171.5054644808743,103.8688524590164,223.4398907103825
1995-05-27,1995.0,5.0,2.0,85.9706390328152,295.63128491620114,173.9832402234637,121.77310924369748,234.8893557422969
1995-05-28,1995.0,5.0,2.0,19.71034482758621,304.7774647887324,178.7492957746479,126.02816901408451,241.76338028169013
1995-05-29,1995.0,5.0,2.0,107.05932203389831,288.71191135734074,174.67966573816156,113.96935933147633,231.66434540389972
1995-05-30,1995.0,5.0,2.0,200.96763202725725,262.4598337950139,168.43213296398892,94.02770083102493,215.4459833795014
1995-05-31,1995.0,5.0,2.0,105.34871794871795,278.4317548746518,163.07777777777778,115.42618384401115,220.71866295264624
1995-06-01,1995.0,6.0,1.0,83.69670710571924,303.1361111111111,161.50280898876406,141.62078651685394,232.31320224719101
1995-06-02,1995.0,6.0,1.0,7.200345423143351,318.5391061452514,186.8676056338028,131.68732394366197,252.7112676056338
1995-06-03,1995.0,6.0,1.0,27.84853700516351,318.7323943661972,205.0819209039548,113.80453257790369,261.8116147308782
1995-06-04,1995.0,6.0,1.0,20.296740994854204,311.7134831460674,198.90449438202248,112.80898876404494,255.30898876404495
1995-06-05,1995.0,6.0,1.0,38.30292598967298,310.5238095238095,190.5586592178771,120.14565826330532,250.45098039215685
1995-06-06,1995.0,6.0,1.0,7.205217391304348,329.2877094972067,199.1145251396648,130.21008403361344,264.2170868347339
1995-06-07,1995.0,6.0,1.0,0.38956521739130434,339.56944444444446,217.75418994413408,121.91061452513966,278.70949720670393
1995-06-08,1995.0,6.0,1.0,1.577391304347826,338.2284122562674,226.93036211699163,111.29805013927577,282.5793871866295
1995-06-09,1995.0,6.0,1.0,7.787564766839378,339.06094182825484,230.13333333333333,108.975,284.62083333333334
1995-06-10,1995.0,6.0,1.0,54.26064735945486,330.42857142857144,217.1376404494382,113.26685393258427,273.77106741573033
1995-06-11,1995.0,6.0,1.0,248.44677137870855,297.21408450704223,162.19886363636363,134.9744318181818,229.68607954545453
1995-06-12,1995.0,6.0,1.0,10.655112651646448,276.93837535014006,142.10985915492958,134.75141242937852,209.4322033898305
1995-06-13,1995.0,6.0,1.0,0.0,298.19662921348316,147.57422969187675,150.81460674157304,222.78932584269663
1995-06-14,1995.0,6.0,1.0,0.10051993067590988,313.8777777777778,162.42618384401115,151.49025069637884,238.17130919220057
1995-06-15,1995.0,6.0,1.0,0.13194444444444445,320.93854748603354,173.4832402234637,147.45530726256985,247.2108938547486
1995-06-16,1995.0,6.0,2.0,1.1299826689774697,315.16022099447514,181.37016574585635,133.79005524861878,248.26519337016575
1995-06-17,1995.0,6.0,2.0,1.6429809358752165,309.8623595505618,182.39154929577464,127.59322033898304,246.13841807909606
1995-06-18,1995.0,6.0,2.0,4.3321799307958475,308.0112359550562,186.56901408450705,121.38591549295775,247.2619718309859
1995-06-19,1995.0,6.0,2.0,8.391681109185441,312.11977715877435,189.94166666666666,122.34540389972145,250.94707520891365
1995-06-20,1995.0,6.0,2.0,3.5979202772963603,318.97229916897504,187.05524861878453,132.07479224376732,252.9349030470914
1995-06-21,1995.0,6.0,2.0,4.096718480138169,327.2651933701657,187.72176308539946,139.6988950276243,257.41574585635357
1995-06-22,1995.0,6.0,2.0,10.897923875432525,333.8099173553719,186.57575757575756,147.23415977961432,260.19283746556476
1995-06-23,1995.0,6.0,2.0,8.991408934707904,339.0472222222222,190.21727019498607,148.83286908077994,264.63370473537606
1995-06-24,1995.0,6.0,2.0,20.0,336.6480446927374,192.28370786516854,144.25842696629215,264.4129213483146
1995-06-25,1995.0,6.0,2.0,11.091854419410746,326.7675070028011,191.1731843575419,135.7731092436975,258.8809523809524
1995-06-26,1995.0,6.0,2.0,10.267241379310345,325.8595041322314,183.13774104683196,142.72176308539946,254.4986225895317
1995-06-27,1995.0,6.0,2.0,28.90328151986183,331.9088397790055,186.31491712707182,145.5939226519337,259.1118784530387
1995-06-28,1995.0,6.0,2.0,28.251712328767123,335.6132596685083,198.77008310249306,136.95277777777778,267.1041666666667
1995-06-29,1995.0,6.0,2.0,107.2905982905983,329.87052341597797,193.71900826446281,136.1767955801105,261.7900552486188
1995-06-30,1995.0,6.0,2.0,77.26161790017211,298.81666666666666,186.88888888888889,111.92777777777778,242.8527777777778
1995-07-01,1995.0,7.0,1.0,14.57335581787521,300.3763736263736,186.66575342465754,113.86813186813187,243.44230769230768
1995-07-02,1995.0,7.0,1.0,16.534453781512607,316.2991689750693,195.02777777777777,121.14722222222223,255.6013888888889
