data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1973-05-01,1973.0,5.0,1.0,76.81363636363636,103.83720930232558,32.44961240310077,71.3875968992248,68.14341085271317
1973-05-02,1973.0,5.0,1.0,38.06392694063927,117.3203125,10.8515625,106.46875,64.0859375
1973-05-03,1973.0,5.0,1.0,0.3881278538812785,182.6484375,-3.2265625,185.875,89.7109375
1973-05-04,1973.0,5.0,1.0,0.365296803652968,231.42635658914728,40.883720930232556,190.54263565891472,136.15503875968992
1973-05-05,1973.0,5.0,1.0,19.154545454545456,239.25581395348837,87.83720930232558,151.41860465116278,163.54651162790697
1973-05-06,1973.0,5.0,1.0,28.729357798165136,207.96875,102.9609375,105.0078125,155.46484375
1973-05-07,1973.0,5.0,1.0,79.1917808219178,181.13953488372093,79.234375,101.8046875,130.13671875
1973-05-08,1973.0,5.0,1.0,55.602739726027394,233.875,53.1015625,180.7734375,143.48828125
1973-05-09,1973.0,5.0,1.0,3.6926605504587156,247.50387596899225,78.51937984496124,168.984496124031,163.01162790697674
1973-05-10,1973.0,5.0,1.0,14.251141552511415,232.5581395348837,58.48062015503876,174.07751937984497,145.51937984496124
1973-05-11,1973.0,5.0,1.0,0.8,210.16535433070865,64.75590551181102,145.40944881889763,137.46062992125985
1973-05-12,1973.0,5.0,1.0,0.0,189.98425196850394,29.062992125984252,160.92125984251967,109.52362204724409
1973-05-13,1973.0,5.0,1.0,0.0,188.4609375,3.265625,185.1953125,95.86328125
1973-05-14,1973.0,5.0,1.0,0.40454545454545454,182.72868217054264,3.604651162790698,179.12403100775194,93.16666666666667
1973-05-15,1973.0,5.0,1.0,0.0,227.6796875,-0.296875,227.9765625,113.69140625
1973-05-16,1973.0,5.0,2.0,0.0,240.30232558139534,52.82945736434109,187.47286821705427,146.56589147286823
1973-05-17,1973.0,5.0,2.0,0.5818181818181818,240.35658914728683,30.96875,209.0546875,135.49609375
1973-05-18,1973.0,5.0,2.0,0.35454545454545455,290.1860465116279,84.7421875,205.3203125,187.40234375
1973-05-19,1973.0,5.0,2.0,3.515837104072398,291.5813953488372,101.8515625,189.6171875,196.66015625
1973-05-20,1973.0,5.0,2.0,0.5954545454545455,291.7244094488189,103.5748031496063,188.015873015873,197.56349206349208
1973-05-21,1973.0,5.0,2.0,12.813636363636364,301.82945736434107,139.4488188976378,162.58267716535434,220.74015748031496
1973-05-22,1973.0,5.0,2.0,8.268181818181818,262.49612403100775,83.640625,179.2109375,173.24609375
1973-05-23,1973.0,5.0,2.0,3.309090909090909,270.3643410852713,71.89147286821705,198.47286821705427,171.12790697674419
1973-05-24,1973.0,5.0,2.0,18.19634703196347,252.921875,97.109375,155.8125,175.015625
1973-05-25,1973.0,5.0,2.0,5.589041095890411,224.25,53.18604651162791,170.78125,138.859375
1973-05-26,1973.0,5.0,2.0,181.03636363636363,213.78125,97.0625,116.71875,155.421875
1973-05-27,1973.0,5.0,2.0,328.2237442922374,143.640625,75.9921875,67.6484375,109.81640625
1973-05-28,1973.0,5.0,2.0,92.0,187.7734375,86.96124031007751,100.9609375,137.29296875
1973-05-29,1973.0,5.0,2.0,24.858447488584474,188.19379844961242,81.6046511627907,106.5891472868217,134.89922480620154
1973-05-30,1973.0,5.0,2.0,16.176470588235293,208.19379844961242,61.81395348837209,146.3798449612403,135.00387596899225
1973-05-31,1973.0,5.0,2.0,0.5045454545454545,251.0703125,77.0625,174.0078125,164.06640625
1973-06-01,1973.0,6.0,1.0,1.073394495412844,279.5625,110.8828125,168.6796875,195.22265625
1973-06-02,1973.0,6.0,1.0,22.6036866359447,271.45669291338584,142.89763779527559,128.55905511811022,207.1771653543307
1973-06-03,1973.0,6.0,1.0,68.70967741935483,253.5984251968504,109.94488188976378,143.6535433070866,181.77165354330708
1973-06-04,1973.0,6.0,1.0,81.41743119266054,236.7890625,109.515625,127.2734375,173.15234375
1973-06-05,1973.0,6.0,1.0,27.292237442922374,223.875,77.10236220472441,146.6535433070866,150.4291338582677
1973-06-06,1973.0,6.0,1.0,7.215596330275229,275.2204724409449,81.296875,193.76377952755905,178.33858267716536
1973-06-07,1973.0,6.0,1.0,0.0,319.8976377952756,117.40944881889764,202.48818897637796,218.6535433070866
1973-06-08,1973.0,6.0,1.0,0.0,320.59375,154.6640625,165.9296875,237.62890625
1973-06-09,1973.0,6.0,1.0,0.0,334.8515625,149.48031496062993,185.38582677165354,242.17322834645668
1973-06-10,1973.0,6.0,1.0,0.0,336.0236220472441,170.73228346456693,165.29133858267716,253.3779527559055
1973-06-11,1973.0,6.0,1.0,1.4678899082568808,315.0314960629921,168.38582677165354,146.3095238095238,241.86111111111111
1973-06-12,1973.0,6.0,1.0,77.74885844748859,285.62992125984255,152.1328125,133.43307086614172,218.91338582677164
1973-06-13,1973.0,6.0,1.0,10.0,270.09375,140.015625,130.078125,205.0546875
1973-06-14,1973.0,6.0,1.0,8.110091743119266,281.796875,169.328125,112.46875,225.5625
1973-06-15,1973.0,6.0,1.0,21.433179723502302,306.51181102362204,167.21259842519686,139.29921259842519,236.86220472440945
