data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1973-05-01,1973.0,5.0,1.0,28.65,223.54166666666666,140.5,83.04166666666667,182.02083333333334
1973-05-02,1973.0,5.0,1.0,65.30833333333334,212.64583333333334,126.3125,86.33333333333333,169.47916666666666
1973-05-03,1973.0,5.0,1.0,14.416666666666666,189.57291666666666,54.54736842105263,135.67368421052632,122.38421052631578
1973-05-04,1973.0,5.0,1.0,0.7603305785123967,150.02061855670104,28.625,121.6875,89.46875
1973-05-05,1973.0,5.0,1.0,0.0,173.8556701030928,10.729166666666666,163.19791666666666,92.328125
1973-05-06,1973.0,5.0,1.0,0.5289256198347108,188.0625,66.05263157894737,122.11578947368422,127.11052631578947
1973-05-07,1973.0,5.0,1.0,15.454545454545455,182.79166666666666,117.15789473684211,65.45263157894736,149.8842105263158
1973-05-08,1973.0,5.0,1.0,124.55371900826447,200.69072164948454,132.76041666666666,67.82291666666667,166.671875
1973-05-09,1973.0,5.0,1.0,18.39669421487603,233.41237113402062,114.60416666666667,118.75,173.97916666666666
1973-05-10,1973.0,5.0,1.0,36.03305785123967,255.04123711340208,125.79166666666667,129.53125,190.55729166666666
1973-05-11,1973.0,5.0,1.0,22.84297520661157,234.27835051546393,104.2421052631579,130.29473684210527,169.38947368421051
1973-05-12,1973.0,5.0,1.0,3.396694214876033,204.29166666666666,81.72631578947369,122.67368421052632,143.06315789473683
1973-05-13,1973.0,5.0,1.0,0.7603305785123967,163.86315789473684,61.270833333333336,102.76842105263158,112.47894736842105
1973-05-14,1973.0,5.0,1.0,5.090909090909091,155.7422680412371,26.164948453608247,129.57731958762886,90.95360824742268
1973-05-15,1973.0,5.0,1.0,6.991735537190083,168.97916666666666,12.010309278350515,157.02083333333334,90.46875
1973-05-16,1973.0,5.0,2.0,0.19008264462809918,186.77083333333334,44.876288659793815,141.94791666666666,115.796875
1973-05-17,1973.0,5.0,2.0,3.1818181818181817,192.93684210526317,6.793814432989691,186.23157894736843,99.82105263157895
1973-05-18,1973.0,5.0,2.0,0.3140495867768595,180.92708333333334,19.36082474226804,161.70833333333334,100.07291666666667
1973-05-19,1973.0,5.0,2.0,45.96694214876033,209.0625,82.95876288659794,126.34375,145.890625
1973-05-20,1973.0,5.0,2.0,32.12396694214876,221.69791666666666,90.83505154639175,131.47916666666666,155.95833333333334
1973-05-21,1973.0,5.0,2.0,1.115702479338843,231.1875,71.48453608247422,159.82291666666666,151.27604166666666
1973-05-22,1973.0,5.0,2.0,22.371900826446282,243.39583333333334,124.45833333333333,118.9375,183.92708333333334
1973-05-23,1973.0,5.0,2.0,61.32231404958678,221.0721649484536,149.03092783505156,72.04123711340206,185.05154639175257
1973-05-24,1973.0,5.0,2.0,6.917355371900826,225.06185567010309,135.1958762886598,89.8659793814433,180.12886597938143
1973-05-25,1973.0,5.0,2.0,31.3,233.83505154639175,126.48453608247422,107.35051546391753,180.159793814433
1973-05-26,1973.0,5.0,2.0,26.06611570247934,248.28865979381445,88.27083333333333,160.0625,168.30208333333334
1973-05-27,1973.0,5.0,2.0,147.91735537190084,245.20618556701032,138.659793814433,106.54639175257732,191.93298969072166
1973-05-28,1973.0,5.0,2.0,80.62809917355372,219.90721649484536,129.17525773195877,90.73195876288659,174.54123711340208
1973-05-29,1973.0,5.0,2.0,54.586776859504134,198.55670103092783,118.79381443298969,79.76288659793815,158.67525773195877
1973-05-30,1973.0,5.0,2.0,55.59504132231405,186.75257731958763,108.15463917525773,78.5979381443299,147.4536082474227
1973-05-31,1973.0,5.0,2.0,9.735537190082646,201.39175257731958,78.63917525773196,122.75257731958763,140.01546391752578
1973-06-01,1973.0,6.0,1.0,0.288135593220339,242.90625,107.83333333333333,135.07291666666666,175.36979166666666
1973-06-02,1973.0,6.0,1.0,8.823529411764707,270.7604166666667,121.15625,149.60416666666666,195.95833333333334
1973-06-03,1973.0,6.0,1.0,100.53781512605042,290.0208333333333,163.41666666666666,126.60416666666667,226.71875
1973-06-04,1973.0,6.0,1.0,110.73949579831933,293.6875,179.86458333333334,113.82291666666667,236.77604166666666
1973-06-05,1973.0,6.0,1.0,222.10084033613447,277.7708333333333,173.67708333333334,104.09375,225.72395833333334
1973-06-06,1973.0,6.0,1.0,161.3109243697479,269.375,166.57291666666666,102.80208333333333,217.97395833333334
1973-06-07,1973.0,6.0,1.0,17.25423728813559,265.5208333333333,135.66666666666666,129.85416666666666,200.59375
1973-06-08,1973.0,6.0,1.0,0.0,284.9270833333333,147.72916666666666,137.19791666666666,216.328125
1973-06-09,1973.0,6.0,1.0,0.0,302.09375,181.70833333333334,120.38541666666667,241.90104166666666
1973-06-10,1973.0,6.0,1.0,0.0,317.1666666666667,185.85416666666666,131.3125,251.51041666666666
1973-06-11,1973.0,6.0,1.0,0.1111111111111111,326.6666666666667,203.32291666666666,123.34375,264.9947916666667
1973-06-12,1973.0,6.0,1.0,34.45762711864407,322.6770833333333,204.42708333333334,118.25,263.5520833333333
1973-06-13,1973.0,6.0,1.0,67.42372881355932,294.0,175.40625,118.59375,234.703125
1973-06-14,1973.0,6.0,1.0,8.177966101694915,281.9157894736842,151.82105263157894,130.09473684210528,216.8684210526316
1973-06-15,1973.0,6.0,1.0,21.445378151260503,283.13829787234044,172.27659574468086,110.86170212765957,227.70744680851064
1973-06-16,1973.0,6.0,2.0,62.15126050420168,296.7604166666667,198.1875,98.57291666666667,247.47395833333334
1973-06-17,1973.0,6.0,2.0,152.2268907563025,307.6145833333333,186.3125,121.30208333333333,246.96354166666666
1973-06-18,1973.0,6.0,2.0,4.940677966101695,288.46875,168.39583333333334,120.07291666666667,228.43229166666666
1973-06-19,1973.0,6.0,2.0,52.773109243697476,303.0729166666667,188.57291666666666,114.5,245.82291666666666
1973-06-20,1973.0,6.0,2.0,68.91525423728814,294.1145833333333,188.5,105.61458333333333,241.30729166666666
1973-06-21,1973.0,6.0,2.0,9.705882352941176,281.5052631578947,165.89473684210526,115.61052631578947,223.7
1973-06-22,1973.0,6.0,2.0,1.7627118644067796,276.3125,154.39583333333334,121.91666666666667,215.35416666666666
1973-06-23,1973.0,6.0,2.0,3.389830508474576,276.7708333333333,137.96875,138.80208333333334,207.36979166666666
1973-06-24,1973.0,6.0,2.0,21.93220338983051,285.75,148.42708333333334,137.32291666666666,217.08854166666666
1973-06-25,1973.0,6.0,2.0,18.88135593220339,298.94736842105266,149.24468085106383,149.69148936170214,224.0904255319149
1973-06-26,1973.0,6.0,2.0,29.50420168067227,307.2604166666667,191.92631578947368,115.06315789473685,249.4578947368421
1973-06-27,1973.0,6.0,2.0,268.97457627118644,287.9583333333333,172.21052631578948,115.50526315789473,229.96315789473684
1973-06-28,1973.0,6.0,2.0,95.6864406779661,250.46808510638297,169.23655913978496,80.6989247311828,209.58602150537635
1973-06-29,1973.0,6.0,2.0,10.703389830508474,245.7578947368421,134.25531914893617,111.27659574468085,189.89361702127658
1973-06-30,1973.0,6.0,2.0,2.5508474576271185,262.5,137.85416666666666,124.64583333333333,200.17708333333334
1973-07-01,1973.0,7.0,1.0,16.389830508474578,291.340206185567,162.48453608247422,128.8556701030928,226.91237113402062
1973-07-02,1973.0,7.0,1.0,12.254237288135593,312.9896907216495,191.03125,121.97916666666667,252.02083333333334
1973-07-03,1973.0,7.0,1.0,20.033898305084747,322.0,200.44210526315788,121.4421052631579,261.16315789473686
1973-07-04,1973.0,7.0,1.0,76.46218487394958,311.97938144329896,193.22340425531914,118.67021276595744,252.55851063829786
1973-07-05,1973.0,7.0,1.0,52.30252100840336,286.0618556701031,156.4,130.07368421052632,221.43684210526317
1973-07-06,1973.0,7.0,1.0,0.1092436974789916,300.2886597938144,161.20212765957447,138.62765957446808,230.5159574468085
1973-07-07,1973.0,7.0,1.0,0.0,309.58762886597935,175.3125,134.08333333333334,242.35416666666666
