data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1973-05-01,1973.0,5.0,1.0,0.8193548387096774,128.83760683760684,-10.760683760683762,139.5982905982906,59.03846153846154
1973-05-02,1973.0,5.0,1.0,0.5225806451612903,137.8135593220339,-20.6864406779661,158.5,58.563559322033896
1973-05-03,1973.0,5.0,1.0,0.05161290322580645,169.59322033898306,-16.04237288135593,185.635593220339,76.77542372881356
1973-05-04,1973.0,5.0,1.0,0.3935483870967742,193.38983050847457,30.576271186440678,162.8135593220339,111.98305084745763
1973-05-05,1973.0,5.0,1.0,18.548387096774192,203.2051282051282,53.03448275862069,150.38793103448276,128.22844827586206
1973-05-06,1973.0,5.0,1.0,2.3870967741935485,186.93162393162393,27.444444444444443,159.48717948717947,107.1880341880342
1973-05-07,1973.0,5.0,1.0,0.47096774193548385,215.74358974358975,24.4017094017094,191.34188034188034,120.07264957264957
1973-05-08,1973.0,5.0,1.0,2.5935483870967744,229.364406779661,39.355932203389834,190.0084745762712,134.36016949152543
1973-05-09,1973.0,5.0,1.0,50.225806451612904,197.68376068376068,62.47008547008547,135.2136752136752,130.07692307692307
1973-05-10,1973.0,5.0,1.0,17.34193548387097,164.66666666666666,37.93162393162393,126.73504273504274,101.2991452991453
1973-05-11,1973.0,5.0,1.0,5.961290322580645,152.864406779661,22.694915254237287,130.16949152542372,87.77966101694915
1973-05-12,1973.0,5.0,1.0,1.135483870967742,144.39316239316238,-4.35042735042735,148.74358974358975,70.02136752136752
1973-05-13,1973.0,5.0,1.0,0.03870967741935484,157.9059829059829,9.205128205128204,148.7008547008547,83.55555555555556
1973-05-14,1973.0,5.0,1.0,0.0,178.29661016949152,-31.60169491525424,209.89830508474577,73.34745762711864
1973-05-15,1973.0,5.0,1.0,0.0,242.25423728813558,34.84615384615385,207.39316239316238,138.54273504273505
1973-05-16,1973.0,5.0,2.0,0.0,225.17796610169492,-8.169491525423728,233.34745762711864,108.5042372881356
1973-05-17,1973.0,5.0,2.0,0.0,247.71186440677965,31.75423728813559,215.95762711864407,139.73305084745763
1973-05-18,1973.0,5.0,2.0,0.5096774193548387,272.09322033898303,74.66666666666667,197.66666666666666,173.5
1973-05-19,1973.0,5.0,2.0,0.6451612903225806,249.5391304347826,56.51304347826087,192.71929824561403,153.02631578947367
1973-05-20,1973.0,5.0,2.0,1.4129032258064516,264.17391304347825,86.76315789473684,177.97345132743362,175.0929203539823
1973-05-21,1973.0,5.0,2.0,30.070967741935483,251.6206896551724,104.10434782608695,147.96521739130435,178.08695652173913
1973-05-22,1973.0,5.0,2.0,49.86451612903226,205.9322033898305,41.95762711864407,163.97457627118644,123.94491525423729
1973-05-23,1973.0,5.0,2.0,41.380645161290325,189.36206896551724,72.15384615384616,117.20689655172414,130.75862068965517
1973-05-24,1973.0,5.0,2.0,55.096774193548384,178.38793103448276,67.0,111.52586206896552,122.625
1973-05-25,1973.0,5.0,2.0,10.838709677419354,166.16379310344828,54.991379310344826,111.17241379310344,110.57758620689656
1973-05-26,1973.0,5.0,2.0,50.68387096774194,154.69565217391303,65.75652173913043,88.93913043478261,110.22608695652174
1973-05-27,1973.0,5.0,2.0,37.354838709677416,196.33913043478262,88.3391304347826,108.0,142.33913043478262
1973-05-28,1973.0,5.0,2.0,8.419354838709678,230.5391304347826,106.2695652173913,124.2695652173913,168.40434782608696
1973-05-29,1973.0,5.0,2.0,14.96774193548387,235.13793103448276,70.92173913043479,163.89565217391305,152.8695652173913
1973-05-30,1973.0,5.0,2.0,1.4064516129032258,247.01754385964912,83.48695652173913,162.94736842105263,165.5438596491228
1973-05-31,1973.0,5.0,2.0,0.8516129032258064,271.57522123893807,92.37719298245614,179.26548672566372,181.94247787610618
1973-06-01,1973.0,6.0,1.0,0.7039473684210527,298.8965517241379,111.43478260869566,187.2608695652174,205.06521739130434
1973-06-02,1973.0,6.0,1.0,35.953947368421055,296.0173913043478,138.91304347826087,157.10434782608695,217.46521739130435
1973-06-03,1973.0,6.0,1.0,139.375,219.82758620689654,104.10344827586206,115.72413793103448,161.9655172413793
1973-06-04,1973.0,6.0,1.0,32.453947368421055,191.64655172413794,84.04273504273505,107.5,137.89655172413794
1973-06-05,1973.0,6.0,1.0,4.2631578947368425,217.94736842105263,75.05263157894737,143.3716814159292,146.57079646017698
1973-06-06,1973.0,6.0,1.0,1.4736842105263157,242.0,91.94827586206897,150.02608695652174,166.98695652173913
1973-06-07,1973.0,6.0,1.0,2.598684210526316,246.32456140350877,75.29565217391304,171.0,160.82456140350877
1973-06-08,1973.0,6.0,1.0,11.887417218543046,254.37391304347827,99.21551724137932,154.97391304347826,176.88695652173914
