data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1989-06-29,1989.0,6.0,2.0,68.45578231292517,283.73333333333335,209.2,74.53333333333333,246.46666666666667
1989-06-30,1989.0,6.0,2.0,100.33333333333333,281.81111111111113,205.8,76.0111111111111,243.80555555555554
1989-07-01,1989.0,7.0,1.0,212.7785234899329,275.0652173913044,203.45652173913044,71.6086956521739,239.2608695652174
1989-07-02,1989.0,7.0,1.0,98.36241610738254,290.7391304347826,200.08695652173913,90.65217391304348,245.41304347826087
1989-07-03,1989.0,7.0,1.0,49.153333333333336,305.3,202.67777777777778,102.62222222222222,253.98888888888888
1989-07-04,1989.0,7.0,1.0,24.473333333333333,303.2967032967033,204.16483516483515,99.13186813186813,253.73076923076923
1989-07-05,1989.0,7.0,1.0,3.7666666666666666,307.8152173913044,204.93478260869566,102.8804347826087,256.375
1989-07-06,1989.0,7.0,1.0,26.653333333333332,312.9230769230769,207.71428571428572,105.20879120879121,260.31868131868134
1989-07-07,1989.0,7.0,1.0,53.58,313.3626373626374,210.84615384615384,102.51648351648352,262.1043956043956
1989-07-08,1989.0,7.0,1.0,47.513333333333335,316.6,209.53333333333333,107.06666666666666,263.06666666666666
1989-07-09,1989.0,7.0,1.0,4.89261744966443,325.6741573033708,217.3932584269663,108.28089887640449,271.53370786516854
1989-07-10,1989.0,7.0,1.0,6.046979865771812,332.3296703296703,222.2087912087912,110.12087912087912,277.2692307692308
1989-07-11,1989.0,7.0,1.0,1.44,332.1208791208791,222.06593406593407,110.05494505494505,277.0934065934066
1989-07-12,1989.0,7.0,1.0,30.64,322.0108695652174,224.92307692307693,97.20879120879121,273.5274725274725
1989-07-13,1989.0,7.0,1.0,195.80666666666667,321.05434782608694,209.20652173913044,111.84782608695652,265.1304347826087
1989-07-14,1989.0,7.0,1.0,34.84,314.9782608695652,204.52173913043478,110.45652173913044,259.75
1989-07-15,1989.0,7.0,1.0,78.1744966442953,290.46153846153845,205.82417582417582,84.63736263736264,248.14285714285714
1989-07-16,1989.0,7.0,2.0,141.04026845637583,283.6043956043956,192.94505494505495,90.65934065934066,238.27472527472528
