data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1973-05-01,1973.0,5.0,1.0,107.34825870646766,231.37226277372264,149.5109489051095,81.86131386861314,190.44160583941607
1973-05-02,1973.0,5.0,1.0,184.9452736318408,197.02898550724638,87.51449275362319,109.51449275362319,142.27173913043478
1973-05-03,1973.0,5.0,1.0,1.2828282828282829,177.6014492753623,42.5985401459854,134.63503649635035,109.91605839416059
1973-05-04,1973.0,5.0,1.0,0.0,214.62773722627736,42.64705882352941,172.00735294117646,128.65073529411765
1973-05-05,1973.0,5.0,1.0,0.5050505050505051,230.007299270073,82.69117647058823,147.49264705882354,156.4375
1973-05-06,1973.0,5.0,1.0,112.64179104477611,218.56934306569343,114.65441176470588,103.7279411764706,166.5183823529412
1973-05-07,1973.0,5.0,1.0,320.8606965174129,201.97101449275362,127.21167883211679,74.48905109489051,164.45620437956205
1973-05-08,1973.0,5.0,1.0,86.85929648241206,225.8768115942029,121.56617647058823,103.875,173.50367647058823
1973-05-09,1973.0,5.0,1.0,4.005025125628141,249.7080291970803,105.3037037037037,144.06666666666666,177.33703703703705
1973-05-10,1973.0,5.0,1.0,14.477386934673367,267.30434782608694,129.97810218978103,137.37226277372264,198.66423357664235
1973-05-11,1973.0,5.0,1.0,21.395,256.6861313868613,118.20588235294117,138.40441176470588,187.40808823529412
1973-05-12,1973.0,5.0,1.0,31.492385786802032,217.97761194029852,88.3609022556391,129.68939393939394,153.36742424242425
1973-05-13,1973.0,5.0,1.0,0.0,197.75555555555556,55.73529411764706,141.93333333333334,126.78888888888889
1973-05-14,1973.0,5.0,1.0,0.49238578680203043,191.87591240875912,46.56204379562044,145.31386861313868,119.21897810218978
1973-05-15,1973.0,5.0,1.0,0.15228426395939088,200.25547445255475,29.507462686567163,170.67164179104478,114.84328358208955
1973-05-16,1973.0,5.0,2.0,0.3877551020408163,217.45652173913044,68.25735294117646,149.21323529411765,142.8639705882353
1973-05-17,1973.0,5.0,2.0,2.943877551020408,222.84057971014494,35.77372262773723,187.43795620437956,129.492700729927
1973-05-18,1973.0,5.0,2.0,0.23469387755102042,247.65217391304347,61.13138686131387,186.54744525547446,154.40510948905109
1973-05-19,1973.0,5.0,2.0,2.6954314720812182,268.3065693430657,123.23703703703704,145.2962962962963,195.88518518518518
1973-05-20,1973.0,5.0,2.0,0.45685279187817257,273.57037037037037,99.42105263157895,174.29323308270676,186.56766917293234
1973-05-21,1973.0,5.0,2.0,24.257575757575758,278.77941176470586,128.54074074074074,150.37037037037038,203.72592592592594
1973-05-22,1973.0,5.0,2.0,129.29145728643215,269.61764705882354,157.86029411764707,111.68148148148148,213.67777777777778
1973-05-23,1973.0,5.0,2.0,55.34517766497462,246.68840579710144,128.26277372262774,118.4014598540146,187.46350364963504
1973-05-24,1973.0,5.0,2.0,86.71859296482413,245.59420289855072,108.07971014492753,137.5144927536232,176.83695652173913
1973-05-25,1973.0,5.0,2.0,38.735,251.1014492753623,117.02189781021897,133.84671532846716,183.94525547445255
1973-05-26,1973.0,5.0,2.0,25.683417085427134,252.45255474452554,132.1259259259259,120.61481481481482,192.43333333333334
1973-05-27,1973.0,5.0,2.0,284.085,236.59558823529412,146.06666666666666,90.47407407407407,191.3037037037037
1973-05-28,1973.0,5.0,2.0,29.13131313131313,202.72992700729927,116.51094890510949,86.21897810218978,159.62043795620437
1973-05-29,1973.0,5.0,2.0,14.434343434343434,217.53623188405797,110.21014492753623,107.32608695652173,163.8731884057971
1973-05-30,1973.0,5.0,2.0,30.12,232.8029197080292,114.81751824817518,117.98540145985402,173.8102189781022
1973-05-31,1973.0,5.0,2.0,4.217171717171717,242.78832116788323,114.125,128.48529411764707,178.36764705882354
1973-06-01,1973.0,6.0,1.0,18.16923076923077,268.02962962962965,130.44444444444446,137.5851851851852,199.23703703703703
1973-06-02,1973.0,6.0,1.0,51.20812182741117,271.0729927007299,164.93430656934308,106.13868613138686,218.0036496350365
1973-06-03,1973.0,6.0,1.0,156.46428571428572,270.6788321167883,163.7007299270073,106.97810218978103,217.1897810218978
1973-06-04,1973.0,6.0,1.0,54.97948717948718,269.66911764705884,172.13970588235293,97.52941176470588,220.90441176470588
1973-06-05,1973.0,6.0,1.0,174.26903553299493,253.96296296296296,153.4,100.56296296296296,203.68148148148148
1973-06-06,1973.0,6.0,1.0,9.307692307692308,261.5620437956204,118.56617647058823,143.28676470588235,190.20955882352942
1973-06-07,1973.0,6.0,1.0,0.17010309278350516,282.3065693430657,127.19117647058823,155.19117647058823,204.78676470588235
1973-06-08,1973.0,6.0,1.0,0.0,298.3795620437956,146.83211678832117,151.54744525547446,222.6058394160584
1973-06-09,1973.0,6.0,1.0,0.0,309.74264705882354,161.73529411764707,148.00735294117646,235.7389705882353
1973-06-10,1973.0,6.0,1.0,0.0,314.3880597014925,180.6417910447761,133.7462686567164,247.51492537313433
1973-06-11,1973.0,6.0,1.0,2.4278350515463916,317.06617647058823,191.4191176470588,125.6470588235294,254.24264705882354
1973-06-12,1973.0,6.0,1.0,25.4,312.6397058823529,193.11029411764707,119.52941176470588,252.875
1973-06-13,1973.0,6.0,1.0,51.52820512820513,304.05925925925925,193.31851851851852,110.74074074074075,248.6888888888889
1973-06-14,1973.0,6.0,1.0,63.18274111675127,295.3602941176471,191.1691176470588,104.19117647058823,243.26470588235293
1973-06-15,1973.0,6.0,1.0,55.814070351758794,307.7080291970803,207.8014705882353,99.83823529411765,257.72058823529414
1973-06-16,1973.0,6.0,2.0,17.994871794871795,321.68382352941177,213.58823529411765,108.09558823529412,267.6360294117647
1973-06-17,1973.0,6.0,2.0,64.8140703517588,318.02919708029196,176.06569343065692,141.96350364963504,247.04744525547446
1973-06-18,1973.0,6.0,2.0,20.943589743589744,314.30882352941177,180.75,133.55882352941177,247.52941176470588
1973-06-19,1973.0,6.0,2.0,167.37755102040816,297.3430656934307,171.4817518248175,125.86131386861314,234.41240875912408
1973-06-20,1973.0,6.0,2.0,28.517766497461928,275.3868613138686,148.79562043795622,126.5912408759124,212.0912408759124
1973-06-21,1973.0,6.0,2.0,0.28717948717948716,282.7226277372263,143.62773722627736,139.09489051094891,213.17518248175182
1973-06-22,1973.0,6.0,2.0,3.479591836734694,285.0367647058824,139.6764705882353,145.36029411764707,212.3566176470588
1973-06-23,1973.0,6.0,2.0,1.8615384615384616,304.82835820895525,135.07462686567163,169.7537313432836,219.95149253731344
1973-06-24,1973.0,6.0,2.0,10.717948717948717,318.59558823529414,174.02941176470588,144.56617647058823,246.3125
1973-06-25,1973.0,6.0,2.0,0.3384615384615385,326.02919708029196,190.8029197080292,135.22627737226279,258.4160583941606
1973-06-26,1973.0,6.0,2.0,8.133333333333333,326.6058394160584,211.5109489051095,115.0948905109489,269.05839416058393
1973-06-27,1973.0,6.0,2.0,27.35532994923858,308.2700729927007,198.26277372262774,110.00729927007299,253.26642335766422
1973-06-28,1973.0,6.0,2.0,3.2717948717948717,296.7153284671533,150.05109489051094,146.66423357664235,223.3832116788321
1973-06-29,1973.0,6.0,2.0,0.8775510204081632,289.8529411764706,160.02205882352942,129.8308823529412,224.9375
1973-06-30,1973.0,6.0,2.0,14.046153846153846,303.74626865671644,167.5597014925373,136.1865671641791,235.65298507462686
1973-07-01,1973.0,7.0,1.0,22.932989690721648,322.1287878787879,195.40151515151516,126.72727272727273,258.7651515151515
1973-07-02,1973.0,7.0,1.0,76.99484536082474,330.56716417910445,202.83582089552237,127.73134328358209,266.7014925373134
1973-07-03,1973.0,7.0,1.0,22.030927835051546,335.6641791044776,212.27611940298507,123.38805970149254,273.97014925373134
1973-07-04,1973.0,7.0,1.0,94.21827411167513,333.75735294117646,202.7037037037037,130.9777777777778,268.1925925925926
1973-07-05,1973.0,7.0,1.0,5.948717948717949,319.75555555555553,181.72794117647058,137.7925925925926,250.85925925925926
1973-07-06,1973.0,7.0,1.0,0.5641025641025641,324.7352941176471,180.25735294117646,144.47794117647058,252.49632352941177
1973-07-07,1973.0,7.0,1.0,2.2153846153846155,328.06716417910445,184.59701492537314,143.47014925373134,256.3320895522388
1973-07-08,1973.0,7.0,1.0,1.8979591836734695,328.5338345864662,201.90225563909775,126.63157894736842,265.21804511278197
1973-07-09,1973.0,7.0,1.0,27.065989847715738,327.35555555555555,211.05185185185186,116.3037037037037,269.2037037037037
1973-07-10,1973.0,7.0,1.0,31.380710659898476,322.41911764705884,207.99264705882354,114.42647058823529,265.20588235294116
1973-07-11,1973.0,7.0,1.0,30.258883248730964,319.63235294117646,182.77941176470588,136.85294117647058,251.2058823529412
1973-07-12,1973.0,7.0,1.0,0.0,326.75555555555553,171.47407407407408,155.28148148148148,249.11481481481482
1973-07-13,1973.0,7.0,1.0,0.0,331.962962962963,175.13333333333333,156.82962962962964,253.54814814814816
1973-07-14,1973.0,7.0,1.0,5.48469387755102,321.162962962963,176.03703703703704,145.1259259259259,248.6
1973-07-15,1973.0,7.0,1.0,18.0,293.8897058823529,165.52205882352942,128.36764705882354,229.7058823529412
1973-07-16,1973.0,7.0,2.0,4.446153846153846,292.9851851851852,161.0074074074074,131.9777777777778,226.9962962962963
1973-07-17,1973.0,7.0,2.0,0.6307692307692307,301.5111111111111,159.625,141.73333333333332,230.64444444444445
1973-07-18,1973.0,7.0,2.0,11.025641025641026,320.99264705882354,183.42962962962963,137.88148148148147,252.37037037037038
1973-07-19,1973.0,7.0,2.0,86.65989847715736,324.24264705882354,206.24264705882354,118.0,265.24264705882354
1973-07-20,1973.0,7.0,2.0,108.15656565656566,321.44117647058823,211.19117647058823,110.25,266.31617647058823
1973-07-21,1973.0,7.0,2.0,119.37878787878788,319.4779411764706,208.13333333333333,111.16296296296296,263.7148148148148
1973-07-22,1973.0,7.0,2.0,12.341836734693878,310.2888888888889,184.25925925925927,126.02962962962962,247.27407407407406
1973-07-23,1973.0,7.0,2.0,144.53061224489795,319.625,199.9191176470588,119.70588235294117,259.7720588235294
1973-07-24,1973.0,7.0,2.0,190.01015228426397,319.54411764705884,199.60294117647058,119.94117647058823,259.5735294117647
1973-07-25,1973.0,7.0,2.0,50.30808080808081,311.25735294117646,201.74264705882354,109.51470588235294,256.5
1973-07-26,1973.0,7.0,2.0,32.25,306.3602941176471,185.99264705882354,120.36764705882354,246.1764705882353
1973-07-27,1973.0,7.0,2.0,2.642857142857143,317.99264705882354,172.375,145.61764705882354,245.18382352941177
1973-07-28,1973.0,7.0,2.0,10.39795918367347,325.0,184.84444444444443,140.15555555555557,254.92222222222222
1973-07-29,1973.0,7.0,2.0,7.938461538461539,324.8787878787879,190.95454545454547,133.92424242424244,257.9166666666667
1973-07-30,1973.0,7.0,2.0,30.479591836734695,318.4117647058824,199.8235294117647,118.58823529411765,259.11764705882354
1973-07-31,1973.0,7.0,2.0,54.025252525252526,296.52592592592595,176.14074074074074,120.38518518518518,236.33333333333334
1973-08-01,1973.0,8.0,1.0,0.0,273.17910447761193,145.90298507462686,127.44360902255639,209.46616541353384
1973-08-02,1973.0,8.0,1.0,0.025906735751295335,266.69924812030075,128.5187969924812,138.37878787878788,197.5909090909091
1973-08-03,1973.0,8.0,1.0,0.09326424870466321,282.22556390977445,131.06015037593986,151.3409090909091,206.63257575757575
1973-08-04,1973.0,8.0,1.0,2.533678756476684,298.64179104477614,148.92537313432837,149.8796992481203,223.64661654135338
1973-08-05,1973.0,8.0,1.0,0.025906735751295335,304.42424242424244,160.3923076923077,144.22307692307692,232.50384615384615
1973-08-06,1973.0,8.0,1.0,0.0,304.4592592592593,164.17910447761193,140.47761194029852,234.4179104477612
1973-08-07,1973.0,8.0,1.0,0.46632124352331605,326.05185185185184,183.2537313432836,142.66417910447763,254.58582089552237
1973-08-08,1973.0,8.0,1.0,54.51030927835052,337.8740740740741,210.2089552238806,127.61940298507463,274.0186567164179
