data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1975-05-26,1975.0,5.0,2.0,25.004504504504503,235.9579831932773,132.31666666666666,103.6470588235294,184.1344537815126
1975-05-27,1975.0,5.0,2.0,49.23873873873874,258.26666666666665,143.35833333333332,114.90833333333333,200.8125
1975-05-28,1975.0,5.0,2.0,3.824324324324324,260.11570247933884,94.9,165.11666666666667,177.45833333333334
1975-05-29,1975.0,5.0,2.0,2.599099099099099,268.55833333333334,94.0672268907563,174.27731092436974,181.2058823529412
1975-05-30,1975.0,5.0,2.0,47.53393665158371,264.57142857142856,141.99166666666667,122.50420168067227,203.31932773109244
1975-05-31,1975.0,5.0,2.0,44.78733031674208,263.3697478991597,172.92436974789916,90.4453781512605,218.14705882352942
1975-06-01,1975.0,6.0,1.0,119.05963302752293,256.30252100840335,162.23728813559322,93.69491525423729,209.08474576271186
1975-06-02,1975.0,6.0,1.0,17.78082191780822,233.1487603305785,106.00833333333334,127.0,169.50833333333333
1975-06-03,1975.0,6.0,1.0,53.05936073059361,228.26829268292684,114.68032786885246,113.63934426229508,171.5
1975-06-04,1975.0,6.0,1.0,21.954128440366972,230.5655737704918,99.21487603305785,131.099173553719,164.76446280991735
1975-06-05,1975.0,6.0,1.0,182.926267281106,231.84297520661158,124.89166666666667,106.8,178.29166666666666
1975-06-06,1975.0,6.0,1.0,226.9041095890411,224.5121951219512,136.39344262295083,87.86065573770492,180.3237704918033
1975-06-07,1975.0,6.0,1.0,50.529680365296805,212.81147540983608,105.8099173553719,107.15702479338843,159.38842975206612
1975-06-08,1975.0,6.0,1.0,5.9908675799086755,178.08943089430895,101.99173553719008,75.64462809917356,139.81404958677686
1975-06-09,1975.0,6.0,1.0,1.091324200913242,202.04032258064515,79.34426229508196,122.13934426229508,140.4139344262295
1975-06-10,1975.0,6.0,1.0,0.4063926940639269,231.3951612903226,79.63414634146342,151.52032520325204,155.39430894308944
1975-06-11,1975.0,6.0,1.0,16.30909090909091,230.82258064516128,101.36290322580645,129.45967741935485,166.09274193548387
1975-06-12,1975.0,6.0,1.0,213.27397260273972,217.88709677419354,134.7622950819672,83.13934426229508,176.33196721311475
1975-06-13,1975.0,6.0,1.0,74.16818181818182,245.5483870967742,141.32231404958677,103.47107438016529,193.05785123966942
1975-06-14,1975.0,6.0,1.0,5.0636363636363635,267.12396694214874,126.91735537190083,139.71428571428572,196.94957983193277
1975-06-15,1975.0,6.0,1.0,17.4,277.06611570247935,147.06666666666666,129.575,211.85416666666666
1975-06-16,1975.0,6.0,2.0,79.13636363636364,271.6991869918699,161.94166666666666,109.00833333333334,216.44583333333333
1975-06-17,1975.0,6.0,2.0,8.909090909090908,271.5655737704918,137.65573770491804,133.63636363636363,204.46280991735537
1975-06-18,1975.0,6.0,2.0,7.781818181818182,293.0975609756098,169.71900826446281,123.17355371900827,231.30578512396696
1975-06-19,1975.0,6.0,2.0,6.209090909090909,303.44354838709677,184.47967479674796,118.8130081300813,243.8861788617886
1975-06-20,1975.0,6.0,2.0,32.38636363636363,295.7235772357724,166.1951219512195,129.52845528455285,230.95934959349594
1975-06-21,1975.0,6.0,2.0,0.0,282.83870967741933,124.0,158.83870967741936,203.41935483870967
1975-06-22,1975.0,6.0,2.0,0.2876712328767123,285.30645161290323,142.5121951219512,142.7642276422764,213.89430894308944
1975-06-23,1975.0,6.0,2.0,5.830275229357798,300.2926829268293,167.53658536585365,132.7560975609756,233.91463414634146
1975-06-24,1975.0,6.0,2.0,18.55045871559633,308.844262295082,184.69672131147541,124.14754098360656,246.7704918032787
