data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
2015-08-14,2015.0,8.0,1.0,7.943699731903485,300.2105263157895,188.21808510638297,111.9144385026738,244.1711229946524
2015-08-15,2015.0,8.0,1.0,35.6484375,320.0846560846561,175.34920634920636,144.73544973544975,247.71693121693121
2015-08-16,2015.0,8.0,2.0,6.204301075268817,309.7736842105263,191.91534391534393,117.85185185185185,250.84126984126985
2015-08-17,2015.0,8.0,2.0,38.62210796915167,291.7724867724868,184.62234042553192,107.0855614973262,238.05080213903744
2015-08-18,2015.0,8.0,2.0,89.30864197530865,254.20526315789473,171.05789473684212,83.14736842105263,212.6315789473684
2015-08-19,2015.0,8.0,2.0,241.55474452554745,227.83684210526314,159.94179894179894,67.74603174603175,193.8148148148148
2015-08-20,2015.0,8.0,2.0,30.63888888888889,204.23157894736843,123.97883597883597,80.24338624338624,164.1005291005291
2015-08-21,2015.0,8.0,2.0,2.920424403183024,216.37037037037038,95.53968253968254,120.83068783068784,155.95502645502646
2015-08-22,2015.0,8.0,2.0,2.553719008264463,260.07894736842104,132.6290322580645,127.09677419354838,196.17741935483872
2015-08-23,2015.0,8.0,2.0,51.30053191489362,246.22105263157894,140.31578947368422,105.90526315789474,193.26842105263157
2015-08-24,2015.0,8.0,2.0,19.453551912568305,193.40540540540542,109.69354838709677,83.77837837837838,151.5162162162162
2015-08-25,2015.0,8.0,2.0,1.053763440860215,171.9027027027027,110.93548387096774,60.84864864864865,141.47837837837838
2015-08-26,2015.0,8.0,2.0,0.0948509485094851,186.96236559139786,103.39247311827957,83.56989247311827,145.17741935483872
2015-08-27,2015.0,8.0,2.0,0.0,217.94623655913978,81.33513513513513,136.55675675675676,149.6135135135135
2015-08-28,2015.0,8.0,2.0,12.094850948509485,229.2688172043011,109.46236559139786,119.80645161290323,169.36559139784947
2015-08-29,2015.0,8.0,2.0,177.31105398457584,212.45108695652175,129.92391304347825,82.52717391304348,171.1875
2015-08-30,2015.0,8.0,2.0,8.06027397260274,219.54301075268816,135.2741935483871,84.26881720430107,177.40860215053763
2015-08-31,2015.0,8.0,2.0,0.2779291553133515,247.18817204301075,143.11827956989248,104.06989247311827,195.15322580645162
2016-05-01,2016.0,5.0,1.0,55.69190600522193,119.28491620111731,39.63841807909605,79.74011299435028,79.50847457627118
2016-05-02,2016.0,5.0,1.0,3.41994750656168,149.0331491712707,18.43016759776536,130.87150837988827,83.8659217877095
2016-05-03,2016.0,5.0,1.0,3.193548387096774,181.6536312849162,29.740112994350284,152.05084745762713,105.76553672316385
2016-05-04,2016.0,5.0,1.0,28.14320987654321,185.55,39.25139664804469,146.2513966480447,112.37709497206704
2016-05-05,2016.0,5.0,1.0,0.3868421052631579,154.36111111111111,10.86111111111111,143.68156424581005,82.63966480446928
2016-05-06,2016.0,5.0,1.0,1.7874015748031495,222.53333333333333,47.927374301675975,174.76536312849163,135.31005586592178
2016-05-07,2016.0,5.0,1.0,11.547872340425531,271.6388888888889,82.82122905027933,188.72067039106145,177.18156424581005
2016-05-08,2016.0,5.0,1.0,0.12162162162162163,196.0558659217877,33.422222222222224,162.52247191011236,114.8061797752809
2016-05-09,2016.0,5.0,1.0,1.5461741424802111,200.07734806629836,49.972375690607734,150.1049723756906,125.02486187845304
2016-05-10,2016.0,5.0,1.0,63.84390243902439,165.17777777777778,72.32402234636872,92.78212290502793,118.71508379888269
2016-05-11,2016.0,5.0,1.0,91.24444444444444,121.31638418079096,79.38418079096046,42.10795454545455,100.38352272727273
2016-05-12,2016.0,5.0,1.0,51.74271844660194,164.13259668508286,89.32222222222222,74.76666666666667,126.70555555555555
2016-05-13,2016.0,5.0,1.0,6.662303664921466,172.25555555555556,61.35195530726257,110.71508379888269,116.70949720670392
2016-05-14,2016.0,5.0,1.0,36.63116883116883,113.15083798882682,15.151685393258427,97.69662921348315,64.0
2016-05-15,2016.0,5.0,1.0,1.0493150684931507,93.49162011173185,-16.589887640449437,110.23033707865169,38.5252808988764
2016-05-16,2016.0,5.0,2.0,2.806970509383378,154.66101694915255,21.93220338983051,132.85227272727272,88.35795454545455
2016-05-17,2016.0,5.0,2.0,6.1484375,182.6271186440678,27.96590909090909,154.5,105.2159090909091
2016-05-18,2016.0,5.0,2.0,0.04392764857881137,172.0391061452514,15.691011235955056,156.34831460674158,93.86516853932584
2016-05-19,2016.0,5.0,2.0,0.007832898172323759,196.5222222222222,31.363128491620113,165.23463687150837,113.9804469273743
2016-05-20,2016.0,5.0,2.0,0.0,219.17222222222222,49.64804469273743,169.53631284916202,134.41620111731842
2016-05-21,2016.0,5.0,2.0,0.0,234.1638418079096,65.04545454545455,169.1875,149.63920454545453
2016-05-22,2016.0,5.0,2.0,0.007978723404255319,259.185393258427,80.64772727272727,178.51704545454547,169.90625
2016-05-23,2016.0,5.0,2.0,1.4077922077922078,269.47752808988764,104.10112359550561,165.37640449438203,186.78932584269663
2016-05-24,2016.0,5.0,2.0,27.560301507537687,273.6741573033708,130.9438202247191,142.73033707865167,202.30898876404495
